[春熙路/太古里商区] 锦江区下东大街200号喜年广场B座1617室（贵阳银行楼上） 查看地
[宽窄巷子/中医学院附近] 青羊区西月城街16号（距宽窄巷子1公里、骡马市1.8公里） 查看地
[春熙路/太古里商区] 锦江区华兴正街39号（近春熙路、太古里） 查看地
[一品天下/金沙遗址附近地区] 金牛区蜀汉路216号（近地铁2号线蜀汉路东站、地铁7号线一品天下站） 查看地
[天府广场/盐市口] 青羊区东华门街富力史丹尼国际公寓c座19楼 查看地
[天府广场/盐市口] 锦江区锦兴路财富中心A座15楼（近春熙路） 查看地
[天府广场/盐市口] 青羊区顺城大街289号富力史丹尼国际公寓B座14楼（东华门街与东御河沿街交汇处，成都体育中心旁） 查看地
[成都站] 金牛区站北东街188号云景豪庭1号楼（近成都站北广场） 查看地
[春熙路/太古里商区] 锦江区总府路18号春熙商汇广场17楼1701（如家酒店、怡莱精品酒店同栋） 查看地
[太升路/四川电视塔] 成华区建设北路一段99号（地铁3号线红星桥站旁，近春熙路） 查看地
[双流机场] 双流区西航港街道常乐社区学府西路北五街57号 查看地
[建设路/东郊记忆公园] 成华区崔家店路576号（成都理工大学对面） 查看地
[春熙路/太古里商区] 锦江区梓潼桥西街2号正成财富ID大厦1单元11楼1107室（春熙路王府井商场旁，福兴街北200米） 查看地
[合江亭/九眼桥] 武侯区一环路南一段9号附31凯悦新城一楼（近四川大学，学府影城对面） 查看地
[天府广场/盐市口] 锦江区人民南路二段55号（近机场巴士1号线始发站，距地铁1号线锦江宾馆站C出口200米） 查看地
[春熙路/太古里商区] 锦江区总府路春熙商汇广场21楼01室（近总府路与北新街交叉口，怡莱精品酒店楼上） 查看地
[宽窄巷子/中医学院附近] 青羊区方池街18号（近地铁2号线A出口，近宽窄巷子） 查看地
[锦里/武侯祠] 武侯区临江西路1号（近天府广场、锦江宾馆地铁站） 查看地
[高新南区/金融城商业区] 武侯区高新区交子大道500号誉峰遇见公寓B座22楼2216室（距地铁5号线交子大道站D口80米、金融城地铁站A出口1公里
[春熙路/太古里商区] 锦江区梓潼桥西街2号正成财富ID一单元7层709室（距春熙路200米，近太古里） 查看地
[春熙路/太古里商区] 锦江区庆云南街69号红星国际4栋910号（距离3、4号线市二医院地铁口100米，近春熙路） 查看地
[春熙路/太古里商区] 锦江区总府路春熙商汇广场17楼33号（春熙坊正对面，爱恋珠宝旁） 查看地
[高新南区/金融城商业区] 武侯区高新区交子大道500号誉峰遇见公寓A座19层1919室（近地铁5号线交子大道站D出口，全家超市楼上
[世纪城新会展/环球中心] 武侯区锦尚西一路311号（距环球中心1.5公里） 查看地
[世纪城新会展/环球中心] 武侯区高新区天府大道中段500号东方希望天祥广场C座27楼 查看地
[天府广场/盐市口] 锦江区东御街55号海发商厦第8层（近天府广场地铁站100米，近春熙路） 查看地
[天府广场/盐市口] 锦江区人民南路二段55号（近机场巴士1号线始发站，距地铁1号线锦江宾馆站C出口200米） 查看地
[春熙路/太古里商区] 锦江区署袜北二街56号总府大厦 查看地
[春熙路/太古里商区] 青羊区太升南路43号（恒大广场对面，距太升南路地铁站500米） 查看地
[玉林生活广场/桐梓林] 武侯区人民南路四段长寿路12号新华苑A栋4楼（近地铁1号线桐梓林C口，富豪首座对面） 查看地
[春熙路/太古里商区] 成华区东风路26号未来中心B塔13层（距玉双路地铁站A口400米） 查看地
[火车东站/塔子山公园] 成华区万宇路229号起跑线大厦15楼 查看地
[春熙路/太古里商区] 锦江区东大街下东大街段2号蓝光时代华章7楼（春熙路地铁口E1出口对面） 查看地
[春熙路/太古里商区] 锦江区春熙路与联升巷交汇处西80米京都大厦19楼1908室（近地铁2号线、3号线春熙路地铁站D出口
[春熙路/太古里商区] 锦江区桂王桥南街26号（近春熙路、3号线/4号线市二医院地铁站） 查看地
[一品天下/金沙遗址附近地区] 金牛区二环路西三段30号（近地铁二号线蜀汉路东站） 查看地
[天府广场/盐市口] 锦江区人民南路二段80号 查看地
[天府广场/盐市口] 青羊区顺城大街289号富力史丹尼国际公寓B座14楼（东华门街与东御河沿街交汇处，成都体育中心旁） 查看地
[郫县地区] 郫县郫筒街道望丛东路125号蜀都万达14号楼2单元27层（万达广场10号门旁） 查看地
[天府广场/盐市口] 锦江区东御街18号百扬大厦37楼（距天府广场地铁站50米） 查看地
[春熙路/太古里商区] 锦江区望福街18号（距离地铁春熙路站900米、市二医院站700米） 查看地
[骡马市/新城市广场] 青羊区三多里82号1栋 查看地
[成都站] 成华区二环路北四段永立·龙寓（近3号线李家沱站、春熙路） 查看地
[金堂大学城] 金堂县文达路希望未来城2期11栋19楼 查看地
[龙泉驿地区] 龙泉驿区洪河中路与洪景南路交汇处东原晴天见公寓13栋15层1510室（近伊藤洋华堂、成都东站） 查看地
[春熙路/太古里商区] 锦江区东大街下东大街段2号蓝光时代华章7楼（春熙路地铁口E1出口对面） 查看地
[春熙路/太古里商区] 青羊区大墙西街29号恒大广场（近太升南路地铁站、春熙路步行街） 查看地
[双流机场] 双流区西航港街道学府西路北三街62号（近双流国际机场、信息工程大学） 查看地
[春熙路/太古里商区] 锦江区上东大街269号春禧时代大厦13楼（春禧商务酒店楼上） 查看地
[天府广场/盐市口] 青羊区提督街99号恒大广场住宅区4单元（近春熙路、太古里） 查看地
[春熙路/太古里商区] 锦江区岳府街60号（近春熙坊，距地铁4号线太升南路B出口100米） 查看地
[文殊院/人民北路商业区] 青羊区人民中路三段1号壹号公馆（近地铁1号线文殊院地铁站H出口） 查看地
[锦里/武侯祠] 武侯区成都市武侯祠大街19号耍都美食生活广场3号电梯3楼 查看地
[锦里/武侯祠] 武侯区浆洗街27号天亿大厦B幢20楼1号（近天亿大厦南门，德克士旁） 查看地
[春熙路/太古里商区] 锦江区总府路春熙商汇广场17楼33号（春熙坊正对面，爱恋珠宝旁） 查看地
[太升路/四川电视塔] 金牛区一环北路四段164号（距金牛万达2公里、春熙路3公里） 查看地
[世纪城新会展/环球中心] 武侯区盛邦街88号天合汇锦城C座2单元4楼 查看地
[宽窄巷子/中医学院附近] 青羊区金河路59号尊城国际大厦21楼2113号（宽窄巷子对面，人民公园地铁站A出口旁） 查看地
[合江亭/九眼桥] 锦江区一环路东五段24号 查看地
[天府广场/盐市口] 青羊区体育场路富力中心B座6单元（近春熙路、天府广场） 查看地
[高新南区/金融城商业区] 武侯区高新区交子大道500号誉峰遇见公寓A座19层1919室（近地铁5号线交子大道站D出口，全家超市楼上
[成都站] 成华区驷马桥三路277号永立龙寓（距地铁3号线李家沱站B1出口500米，近春熙路） 查看地
[文殊院/人民北路商业区] 金牛区人民北路龙湖上城1栋（距金牛万达300米、人民北路地铁站B出口250米） 查看地
[青城山周边] 都江堰市青城山镇豪生路33号 查看地
[春熙路/太古里商区] 锦江区古卧龙桥街10号成物大厦10楼 查看地
[成都站] 金牛区二环路北二段269号太阳门商务楼（近沙湾会展中心、西南交大） 查看地
[双流机场] 双流区西航港大道天鹅度假村（距双流机场400米） 查看地
[天府广场/盐市口] 青羊区东华门街53号附16号富力天汇史丹尼公寓C座1301室（近太古里、宽窄巷子） 查看地
[春熙路/太古里商区] 成华区望平街63号 查看地
[春熙路/太古里商区] 青羊区三桂前街与大墙东街交叉口恒大广场 查看地
[春熙路/太古里商区] 锦江区天仙桥北路1号soho我的寓所4楼（攀枝花银行隔壁，近下东大街） 查看地
[高新南区/金融城商业区] 武侯区交子大道500号誉峰遇见公寓B座20楼2019室（距地铁五号线交子大道站D出口50米，近1号线金融城地铁站
[都江堰景区、都江堰客运中心] 都江堰市奎光路东四街35号 查看地
[宽窄巷子/中医学院附近] 青羊区小南街5号（中国农业银行旁5楼） 查看地
[春熙路/太古里商区] 锦江区正科甲巷17号紫微银座1楼（距春熙路地铁站300米） 查看地
[天府广场/盐市口] 青羊区文翁路139号力迅领筑18楼1879室（紧邻宽窄巷子、武侯祠） 查看地
[成都站] 成华区二环路北四段永立星城都龙寓（近地铁3号线李家沱站B1出口、地铁7号线府青路站C3出口） 查看地
[火车东站/塔子山公园] 成华区邛崃山路68号东方新城二期南门12栋3单元1001室 查看地
[天府广场/盐市口] 青羊区提督街99号恒大广场C栋3单元（近大墙东街和三桂前街交叉口） 查看地
[锦里/武侯祠] 武侯区一环路西一段3号（近华西医院、武侯祠） 查看地
[火车东站/塔子山公园] 成华区万宇路229号起跑线大厦15楼 查看地
[春熙路/太古里商区] 锦江区北新街58号春熙商汇广场18楼02号（王府井商城斜对面，如家酒店楼上） 查看地
[天府广场/盐市口] 青羊区文翁路139号力讯领筑国际公寓23楼2314室（近锦里武侯祠、宽窄巷子景区） 查看地
[宽窄巷子/中医学院附近] 青羊区金河路59号尊城国际大厦17楼1713（宽窄巷子对面，地铁2号线人民公园站A口） 查看地
[太升路/四川电视塔] 青羊区玉沙路189号院（玉沙路社区旁，距地铁4号线太升南路站C口300米） 查看地
[春熙路/太古里商区] 锦江区惜字宫南街72号（地铁市二医院站B出口） 查看地
[春熙路/太古里商区] 锦江区红星路四段265号（距离春熙路地铁E1口200米、太古里300米） 查看地
[春熙路/太古里商区] 锦江区下东大街郁金香花园广场1楼 查看地
[春熙路/太古里商区] 锦江区大科甲巷43号（京都大厦17层） 查看地
[天府广场/盐市口] 青羊区提督街99号恒大广场C栋四单元30层3007室（近春熙路、太古里） 查看地
[天府广场/盐市口] 青羊区提督街99号恒大广场C栋6单元2楼（近太升南路地铁站） 查看地
[华西医院/省体育馆] 武侯区小天南巷39号天华招待所旁2楼 查看地
[火车东站/塔子山公园] 成华区邛崃山路68号东方新城二期11栋3单元101（火车东站斜对面，近小区南门） 查看地
[天府广场/盐市口] 青羊区提督街99号恒大广场C栋4单元（近大墙东街和三桂前街交叉口） 查看地
[华西医院/省体育馆] 武侯区人民南路三段17号华西美庐A栋28楼 查看地
[锦里/武侯祠] 武侯区永丰路7号和雅嘉御小区20楼2023室 查看地
[锦里/武侯祠] 武侯区浆洗街天亿大厦B座15楼5号（近华西医院、锦里） 查看地
[华西医院/省体育馆] 武侯区小天竺街7号附4号3楼（距华西坝地铁站100米，近武侯祠） 查看地
[锦里/武侯祠] 武侯区永丰路7号和雅嘉御小区20楼2023室 查看地
[春熙路/太古里商区] 锦江区总府路18号春熙商汇广场20楼2号（皇冠假日酒店正对面，德新酒楼旁） 查看地
[天府广场/盐市口] 青羊区大墙东街186号恒大广场C栋（距春熙路600米、太古里800米） 查看地
[文殊院/人民北路商业区] 青羊区人民中路三段1号（近宽窄巷子、地铁1号线文殊院地铁H出口） 查看地
[春熙路/太古里商区] 锦江区庆云西街23号红星国际4号楼（近春熙路，市二医院地铁旁） 查看地
[四川大学] 锦江区一环路东五段46号天紫界国际公寓2501（距地铁站牛王庙站B2口170米，近天紫界国际公寓3号门） 查看地
[春熙路/太古里商区] 锦江区梓潼桥西街2号正成财富ID一单元7层709室（距春熙路200米，近太古里） 查看地
[文殊院/人民北路商业区] 青羊区人民中路地铁文殊院H出口壹号公馆 查看地
[春熙路/太古里商区] 锦江区东升街96号（距离春熙路地铁站E1口200米，饕林餐厅对面） 查看地
[春熙路/太古里商区] 青羊区大墙东街186号（大墙东街公交站旁，距太古里800米） 查看地
[春熙路/太古里商区] 锦江区庆云南街69号红星国际6栋20楼2004（距地铁4号线市二医院站B出口200米） 查看地
[双流机场] 双流区航空港学府西路北三街52号（信息工程学院对面，近10号线金花地铁站） 查看地
[春熙路/太古里商区] 锦江区庆云南街69号红星国际4号楼2004室（近春熙路） 查看地
[春熙路/太古里商区] 锦江区梓潼桥西街2号正成财富一单元9楼908室（距离春熙路117米） 查看地
[火车东站/塔子山公园] 成华区邛崃山路68号东方新城2期12栋3单元5楼（近火车东站东广场） 查看地
[春熙路/太古里商区] 成华区猛追湾街道望平街19号（距太古里700米） 查看地
[锦里/武侯祠] 武侯区浆洗街27号天亿大厦B座702（距锦里武侯祠300米、华西医院300米） 查看地
[春熙路/太古里商区] 锦江区华兴东街12号（华兴东街与红星路二段交汇处） 查看地
[春熙路/太古里商区] 锦江区下东大街200号喜年广场B座19楼 查看地
[成都站] 金牛区五块石街道蓉北商贸大道一段48号蓝光中央天地1栋5楼（维也纳酒店五层，距五块石地铁站50米） 查看地
[水碾河/万象城] 成华区双桥路274号朝发苑4栋2单元（玉双路地铁c出口旁） 查看地
[春熙路/太古里商区] 锦江区春熙路大科甲巷43号附3京都大厦14楼1401室（距春熙路地铁D口100米，春熙里酒店楼上） 查看地
[宽窄巷子/中医学院附近] 青羊区草堂路街道浣花北路9号（龙抄手楼上3楼） 查看地
[春熙路/太古里商区] 锦江区春熙路与联升巷交汇处西80米京都大厦19楼1908室（近地铁2号线、3号线春熙路地铁站D出口
[天府广场/盐市口] 青羊区提督街99号恒大广场C栋4单元 查看地
[春熙路/太古里商区] 锦江区联升巷京都大厦20楼2008室（近春熙路步行街、太古里） 查看地
[宽窄巷子/中医学院附近] 青羊区锦里中路18号（距离锦里1公里、宽窄巷子1.5公里） 查看地
[成都站] 金牛区解放路一段88号瑞升城北橡树林1栋2单元1709（千屿酒店楼上，博尔特酒店对面） 查看地
[火车东站/塔子山公园] 成华区邛崃山路68号东方新城二期12栋（距离成都东站东广场100米） 查看地
[火车东站/塔子山公园] 成华区邛崃山路68号东方新城二期13栋一单元1402室（火车东站东广场斜对面，人人红超市旁） 查看地
[火车东站/塔子山公园] 成华区嘉陵江路与邛崃山路交汇处西北角 查看地
[成都站] 金牛区肖家村三巷69号A组团（火车北站附近） 查看地
[春熙路/太古里商区] 锦江区滨河路10号海成大厦10楼（距2号线东门大桥地铁站260米、远洋太古里590米） 查看地
[太升路/四川电视塔] 青羊区太升北路56号江信大厦5楼 查看地
[宽窄巷子/中医学院附近] 金牛区西安中路豪瑞新界A座3楼5号 查看地
[天府广场/盐市口] 锦江区东华正街33号嘉好大厦13楼（丽橙酒店楼上，近天府广场地铁站） 查看地
[锦里/武侯祠] 武侯区武侯祠大街113号泰平轻城4楼（三国義府院内） 查看地
[春熙路/太古里商区] 锦江区春熙路街道梓潼桥西街2号正成财富ID一单元1704（王府井背后、锦江剧场旁） 查看地
[春熙路/太古里商区] 锦江区学道街81号中电大厦16楼K 查看地
[锦里/武侯祠] 武侯区浆洗街24号（浆洗街派出所旁，距华西医院200米） 查看地
[成都站] 成华区驷马桥三路227号永立龙寓（近春熙路、成都动物园） 查看地
[火车东站/塔子山公园] 成华区青城山路与青衣江路交汇处西南角蓝润东悦荟3栋A座2324号房（近成都东站西广场、鹏瑞利广场
[锦里/武侯祠] 武侯区高升桥路22号附4号 查看地
[成都站] 成华区荆翠西路2号金科中心附118号 查看地
[四川水利职业技术学院崇州校区] 崇州市羊马镇红土社区永和大道水利学院东150米（近同心苑广场） 查看地
[龙泉驿地区] 龙泉驿区洪河中路600号东原晴天见13栋2楼（洪景南路与洪河中路交叉口东南角） 查看地
[万达广场] 崇州市尚贤坊街169号（崇州万达广场正对面） 查看地
[华阳] 双流区华阳大道四段153号 查看地
[玉林生活广场/桐梓林] 武侯区玉洁西街2号附8号 查看地
[世纪城新会展/环球中心] 武侯区天府三街218号峰汇中心一号楼（距地铁1号线天府三街站A口750米、世纪城新会展中心1.5km
[合江亭/九眼桥] 锦江区滨江东路136号国际商务大厦A座 查看地
[华西医院/省体育馆] 武侯区科华北路24号附3号 查看地
[成都站] 金牛区五块石街道蓉北商贸大道一段48号蓝光中央天地1栋9楼（近地铁5号线五块石站C出口） 查看地
[高新西区/茶店子公交站] 青羊区光华东二路98号中铁西城新天地9栋5层 查看地
[新都地区] 新都区大丰街道方元路55号汇融生活广场3号楼（近大丰地铁站） 查看地
[龙泉驿地区] 龙泉驿区龙泉镇金明街16号2号楼（近万达广场、龙泉驿地铁口） 查看地
[宽窄巷子/中医学院附近] 金牛区一环路西三段120号 查看地
[青白江地区] 青白江区凤凰西六路1号北城映像商务楼C座6楼 查看地
[高新西区/茶店子公交站] 青羊区培华路423号（近中坝地铁站、成都西站） 查看地
[高新西区/茶店子公交站] 青羊区日月大道1501号万和中心4栋11层25号（距地铁四号线中坝站B出口20米，妇女儿童医院旁） 查看地
[郫县地区] 郫县望丛东路125号蜀都万达广场14栋3单元10楼（郫县快铁站进站口正对面，万达苏宁易购旁） 查看地
[中和/新川科技园区域] 双流区麓山大道一段381号阳光城半山悦1栋 查看地
[郫县地区] 郫县红光大道宇众曼城大学财富广场3栋1单元（近西华大学南门） 查看地
[郫县地区] 郫县红光镇广仪巷61号（近西华大学、银杏酒店管理学院） 查看地
[火车东站/塔子山公园] 成华区青城山路蓝润东悦荟3栋A座（近成都火车东站） 查看地
[世纪城新会展/环球中心] 武侯区天府三街955号保利星座3栋3楼（近地铁5号线大源站，距地铁1号线世纪城站2000米） 查看地
[世纪城新会展/环球中心] 武侯区高新区天府二街云华路中段无国界18栋2单元（近世纪城新会展中心、环球中心） 查看地
[新都地区] 新都区电子路498号（距地铁三号线马超西路站D口260米，电子路与金都街交叉口） 查看地
[新都地区] 新都区厚诚路8号（海峡茶城南一门，李庄白肉对面） 查看地
[新都地区] 新都区宝光大道中段745号（新都体育中心正对面，距桂湖公园400米） 查看地
[太升路/四川电视塔] 锦江区红星路一段9号庆玲实业楼1幢6层（近红星桥地铁站A口） 查看地
[世纪城新会展/环球中心] 武侯区天府三街1166号世豪瑞丽1栋1楼大堂 查看地
[都江堰站] 都江堰市玉堂镇外江大桥筷乐街A3栋 查看地
[建设路/东郊记忆公园] 成华区华林三路8号铁建广场3栋1单元11楼（距成都理工大学500米、东郊记忆公园2公里） 查看地
[锦里/武侯祠] 武侯区广福路9号附5号 查看地
[建设路/东郊记忆公园] 成华区双桥子街道新鸿路396号6楼 查看地
[郫县地区] 郫县中信大道一段117号附132号 查看地
[双流机场] 双流区东升街道西航港大道中二段666号天鹅度假村别墅区19幢1单元101号 查看地
[双流机场] 双流区珠江路600号空港国际城2期5栋1单元8楼（近韩国城购物） 查看地
[金堂大学城] 金堂县学府大道655号希望未来城15栋 查看地
[龙泉驿地区] 龙泉驿区龙城大道师大现代花园广场1栋b区10楼（近四川师范大学成龙校区） 查看地
[郫县地区] 郫县团结镇学院街68号（川科外国语学院正大门斜对面，近四川传媒学院） 查看地
[世纪城新会展/环球中心] 武侯区吉庆二路航天城上城二期3栋12楼（近环球中心，世纪城新会展中心） 查看地
[双流地区] 双流区东升镇商都路678号（距地铁三号线航都大街站B出口300米） 查看地
[世纪城新会展/环球中心] 武侯区锦城大道666号奥克斯公寓5号楼 查看地
[华阳] 双流区华府大道一段1号蓝润置地广场3幢 查看地
[龙泉驿地区] 龙泉驿区鲸龙路353号 查看地
[太升路/四川电视塔] 青羊区太升北路26号蔚蓝锦府1楼（近春熙路、339电视塔） 查看地
[双流地区] 双流区丛桂街103号（双流步行街对面，距东升地铁站C口100米） 查看地
[温江大学城] 温江区海科路东段519号水韵尚城（近财大南门、成师西门） 查看地
[都江堰市人民医院] 都江堰市彩虹大道380号（飞龙体育馆对面） 查看地
[世纪城新会展/环球中心] 武侯区天府大道中段500号东方希望天祥广场C座21楼（距地铁一号线世纪城站B口50米） 查看地
[建设路/东郊记忆公园] 成华区踏水桥西街99号 查看地
[龙泉驿地区] 龙泉驿区大面街道龙城大道9号师大现代花园广场1栋1单元20楼（近吉家超市、安德鲁森） 查看地
[双流机场] 双流区西航港街道临港路四段88号花天锦地3楼63号（近韩国城购物中心、泰迪熊步行街） 查看地
[建设路/东郊记忆公园] 成华区双建路7号成功悦都3号楼6楼611室 查看地
[温江地区] 温江区温泉大道一段505号光华之心商业3栋 查看地
[青白江地区] 青白江区团结北路66号 查看地
[红牌楼/双楠商业区] 武侯区双凤五路318号（近双流国际机场，地铁3号线双凤桥站） 查看地
[高新西区/茶店子公交站] 郫县天目路77号保利新天地11栋一单元5楼506号（距百草路地铁站A出口150米，华莱士旁） 查看地
[世纪城新会展/环球中心] 武侯区高新区天府二街与云华路交汇处无国界大厦18幢2单元 查看地
[双流机场] 双流区西航港街道珠江路599号附41号 查看地
[火车东站/塔子山公园] 成华区万科路19号凯德魅力城6期1栋1单元21楼 查看地
[火车南站/凯丹广场] 武侯区益州大道北段388号明宇南御一层 查看地
[郫县地区] 郫县红光镇红兴巷138号（近银杏管理学院、技师学院） 查看地
[建设路/东郊记忆公园] 成华区东华二路38号中国铁建广场4号楼一楼 查看地
[火车东站/塔子山公园] 龙泉驿区大面镇驿都西路1007号（距行政学院地铁站300米，行政学院斜对面） 查看地
[锦里/武侯祠] 武侯区利民巷4号（近四川大学华西医院，距衣冠庙地铁口800米） 查看地
[世纪城新会展/环球中心] 武侯区高新区天府一街369号两江国际1栋1单元18楼1814号（近世纪城地铁站） 查看地
[青白江地区] 青白江区华金大道二段406号（近大弯中学、凤凰湖景区） 查看地
[成都站] 成华区西林路金科星耀天都5栋满城拉菲森林16楼 查看地
[成都站] 成华区昭觉寺横路80号台州商人大厦1栋5楼 查看地
[天府广场/盐市口] 青羊区顺城大街269号富力公馆B座四单元47楼4703 查看地
[都江堰市人民医院] 都江堰市都江堰大道257号 查看地
[郫县地区] 郫县西源大道1299号（电子科大清水河校区正大门斜对面，近龙湖时代天街） 查看地
[新津客运站] 新津县五津镇兴园三路2号附34号新悦广场1栋1单元10楼（近地铁10号线五津站A出口） 查看地
[琉璃厂/三圣花乡商业区] 锦江区椰树街300号蓝润锦江春天1栋（近华西附二院锦江院区） 查看地
[春熙路/太古里商区] 锦江区天仙桥北路2号金海岸公寓18楼 查看地
[温江大学城] 温江区南熏大道二段980号（距杨柳河地铁站C口300米、财经大学700米） 查看地
[郫县地区] 郫县望丛东路125号蜀都万达广场14栋2单元 查看地
[火车东站/塔子山公园] 成华区和韵路248号 查看地
[世纪城新会展/环球中心] 武侯区剑南大道中段1386号（近世豪广场、铁像寺水街） 查看地
[大邑县] 大邑县潘家街四段111号 查看地
[琉璃厂/三圣花乡商业区] 锦江区银木街675号蓝润V客东都2期2栋0320（距2号线洪河地铁站500米，吉虹超市旁） 查看地
[双流机场] 双流区机场路土桥段9号南城香山小区外3幢11楼11J（距离韩国城500米，家园国际酒店对面） 查看地
[龙泉驿地区] 龙泉驿区北京路66号 查看地
[世纪城新会展/环球中心] 武侯区天府一街369号两江国际1栋1单元13楼 查看地
[郫县地区] 郫县天骄路113号龙湖时代天街9栋114 查看地
[宽窄巷子/中医学院附近] 金牛区花牌坊街70号光华公寓2楼 查看地
[青白江地区] 青白江区大弯同华大道99号斯迈特国际广场（近凤凰湖景区、大弯中学） 查看地
[成都站] 金牛区一环路北三段81号（近金牛万达广场，距人民北路地铁站D2口500米） 查看地
[郫县地区] 郫县西大街394号（近郫县客运中心、华侨凤凰国际城） 查看地
[大邑县] 大邑县晋原镇顺畅路105号（近大邑客运站） 查看地
[青城山周边] 都江堰市青城山镇健身巷21号（近成都东软学院、青城山高铁站） 查看地
[火车东站/塔子山公园] 成华区邛崃山路东方新城二期2栋（近成都东站东广场） 查看地
[熊猫基地周边] 成华区龙绵街1650-1652号（近动物园东大门、动物园地铁站） 查看地
[双流地区] 双流区长城路一段3号 查看地
[郫县地区] 郫县国宁东路373号蓝光幸福满庭13栋（距离天河路地铁站D口800米） 查看地
[新都地区] 新都区互惠大道130号北新国际二期1栋11F-13F 查看地
[世纪城新会展/环球中心] 武侯区高新区天府二街云华路无国界18栋2单元166号 查看地
